x1,x2,x3,label
3.0727628935837097,-6.463841020073679,-5.682497461444364,1
3.1434068396796473,-6.278314187223456,-6.652611653357455,1
2.6498606280035637,-6.165921981152927,-5.856010922739578,1
-2.1538532905752588,9.32755245481419,4.646014984199055,0
1.1614989214696083,-4.718498671658291,-6.928299134049158,1
0.5040118003934931,-7.1304550998945,-7.900734138327106,1
-2.354132204682477,9.145559881724195,5.510798784906532,0
1.9303999051837517,-8.817785370237882,-5.482422367927341,1
-0.7387701627132879,10.043477676040746,4.4479526002719885,0
-4.503021697775502,8.934990369821543,3.1866593965131536,0
2.475992495179986,-7.725641418061361,-6.947032486465194,1
0.6488625032818067,-6.663754209767096,-5.209706849662427,1
0.0724862957578641,-5.967129603778114,-5.937149402894948,1
-2.046816767378146,7.953657204756964,4.824348963362735,0
0.6982974501644764,-6.365658674502092,-7.104682711281405,1
1.7443508030247161,-6.6187077433356025,-5.836028316449442,1
1.4374493464800981,-6.646719199673301,-5.59175149344422,1
2.6332322027701944,-8.041640536987632,-6.7536589859007945,1
-3.2284687975855766,6.465611259026555,4.008972810211188,0
1.7076653356378055,-7.211803151017975,-6.511221555905026,1
2.7686272063416273,-5.4714585621688805,-6.6628837228314985,1
1.0299823313311927,-8.477106735420604,-9.083556040999902,1
3.7987489462476733,-5.6816541133737175,-7.398053968537605,1
1.5686665185990845,-7.615710387400398,-7.243073217061701,1
1.553989528598895,-6.902930718216549,-7.243925332677077,1
-3.6370533666455764,8.39764582739429,3.3688226099613594,0
-1.7498593837252083,11.739117557563599,4.858118342298296,0
1.8396984103222915,-7.9643163609090175,-7.762745524383666,1
-3.08238655917089,9.589061919093993,5.04027336257244,0
-3.1624568924829695,9.147393235850162,3.258686543321338,0
2.5569716565321743,-6.802257893379126,-9.250669472900592,1
-3.386313670983053,8.974533760749766,6.793348272449447,0
2.1238614281065833,-7.0873133802919135,-6.861414736178186,1
2.37154608062355,-6.65102757541639,-6.028767412709099,1
-3.367562074164712,9.829803426919934,3.763438878167537,0
4.4652672642137405,-6.421304648473406,-6.364059616646663,1
-2.552188869984692,10.89185851517513,1.4961847113204083,0
-2.252285130096505,7.5193995937439375,4.84769594724952,0
0.6918061780457003,-5.739258080782979,-4.827373546177636,1
-1.6075330750066035,7.0109997908526775,5.2919110670840235,0
-5.271503020735452,7.196056853560061,6.280127957161531,0
-1.5127946431996555,7.9869855371076826,4.725758320891372,0
1.3176763460377527,-6.409462384668214,-8.6548034758049,1
1.8763097878104331,-6.7852649627719615,-9.277950414714475,1
-3.718901196153635,6.769335822967297,4.218062655378531,0
-2.902392198970072,8.543756344439734,2.883660898469559,0
-1.6856853946033339,7.079027082770741,4.073560597280781,0
1.8962036680291408,-6.485112298787093,-6.494480934735619,1
2.4394640093778888,-3.8880277702319215,-6.887394687123819,1
3.9079035935271063,-5.301729846850414,-4.912152158030275,1
-3.7164184808523926,7.557259792853045,6.029611884428182,0
1.6069000387151309,-7.6110418337424095,-7.104475156858482,1
-2.5508194879168875,9.295343807242148,6.5004794276049935,0
-0.29314883216951,9.71499995058948,4.20872832728363,0
0.7441454947456861,-4.654716111550244,-5.414869158645523,1
1.7967672819865457,-5.722972250997379,-4.227481991366325,1
-2.56855407463567,9.824069518798247,3.292612410353343,0
-2.9204227359491686,8.568557089003374,2.950864802566716,0
-3.4201568169171876,9.194758671969772,5.049986007160693,0
-2.2086062026376982,9.430023979594694,3.8238491703339124,0
-2.8207072446890757,7.210514584456596,4.344987159324969,0
3.1686898672773,-7.472135090944845,-8.748007871667648,1
0.7476903033838762,-6.029599454392046,-6.587548736750508,1
-5.007512912513216,11.050033770146369,4.893099796871243,0
2.643161978966799,-6.788420721456376,-6.233602402340304,1
1.0179386557765453,-5.588418624832952,-6.854535614869616,1
-3.0791319964458976,8.23029104910987,6.758423924565418,0
-2.8062199857145558,8.924966013278267,5.384685353288915,0
-1.9004687857239928,10.294295755705308,6.043033544762909,0
2.2859782029294204,-7.539993375765774,-7.6860576348016085,1
3.2002542023523004,-3.9519243035441427,-5.218982211063325,1
2.5356987912307605,-8.07768971817722,-6.517959313492588,1
1.782934196308368,-6.912392638563189,-8.000031144163781,1
3.1744249950213015,-10.123505942750354,-6.066659209838858,1
1.1713967812939392,-4.6316698596902155,-5.584051914418368,1
2.175322855464269,-5.298510148421719,-8.087960671611516,1
1.6801817215919534,-5.722722589205241,-5.452745006566378,1
-2.8555879897569154,9.40154840060403,3.647201703965314,0
3.018726440889425,-8.494802807447368,-6.7284540978202525,1
-3.0214549069896544,7.799760877886122,2.6540508299891776,0
-3.1284512969135987,9.129631060527503,4.08514848978205,0
2.8841558763039084,-7.571439672023334,-9.989360343849839,1
-0.7139444492657306,9.799524915823193,4.573177231135555,0
-2.12019800006662,8.858114462957102,4.756273994219363,0
-3.697841213209576,8.334728852674997,4.759460474333271,0
0.5000403057763411,-6.16274710733144,-6.038702302502869,1
2.6602690215681224,-5.200400667248068,-5.7705491737806245,1
-2.215237737722283,8.405954317752968,4.0746328694861145,0
-3.0902785104922517,10.53457950722227,3.7906754774855647,0
3.9272456316949778,-7.334580480336254,-7.12440602539878,1
3.520872988840027,-6.0718095696273195,-7.046256774056475,1
0.8683613722454926,-6.676394202307977,-8.576566989561924,1
-0.2942791931939051,-7.422394774250162,-9.788764785230695,1
3.076061463526054,-7.2279566441776515,-6.559238816389663,1
2.452237431067067,-6.102992063507981,-7.459933348035196,1
-4.675056143850173,7.061235202738528,4.69758077222176,0
-3.3488682326438526,9.27106202107939,4.505085176599106,0
3.034024159573992,-5.99541451464035,-7.217702661817802,1
2.1166661260377158,-8.047309920209136,-5.444223791278557,1
-1.2448274671233428,7.875007461599992,7.79873731403297,0
-1.5186980042671143,9.99049769139909,6.206453404813296,0
0.34134231476482896,-5.984122911918606,-6.105528575906656,1
-1.6172807102254922,9.219324653951853,4.419098832604886,0
1.5073575016912575,-6.675127724300685,-6.687420816016109,1
-3.0836959690489225,10.521193478886548,3.566350073564697,0
-2.5238937504690475,7.937580882415325,4.730844306060573,0
4.027219860111544,-8.525908562668898,-8.816383270728036,1
