x1,x2,x3,label
-0.5867897237000127,-1.0342440906369716,2.9096989966555187,1
-0.6070785331758742,-0.8308678536805795,2.9264214046822747,1
-0.34352526211850587,-1.0804707677987273,2.9431438127090304,1
-0.6137788331323978,-1.0379500372191124,2.9598662207357855,1
-0.2490503130476292,-1.1387976679782612,2.9765886287625416,1
-0.1863260355015613,-0.9543343954326124,2.993311036789298,1
-0.315156750662831,-0.9735777892348447,3.0100334448160537,1
-0.5047268894229117,-1.0023408012189932,3.0267558528428093,1
-0.23958706924936293,-1.0833418571493805,3.0434782608695654,1
-0.1685579394736066,-1.103991217832233,3.0602006688963215,1
-0.2215965022482143,-0.9462718877433965,3.076923076923077,1
-0.13024279763065535,-1.051951883270795,3.0936454849498327,1
0.11625331212884576,-0.9676880622705774,3.1103678929765888,1
0.07174619148548059,-1.0885110690160786,3.127090301003345,1
-0.045192531292480576,-0.9807761640676691,3.1438127090301005,1
-0.07056910430416884,-0.8656867538617422,3.160535117056856,1
0.09825849418719605,-0.9327710430525189,3.177257525083612,1
0.15115267344490588,-1.026251188255675,3.193979933110368,1
0.26335174751900065,-0.9511724743980344,3.210702341137124,1
0.20105616476809673,-0.9911161716839598,3.2274247491638794,1
0.34614417515843526,-0.9547110195046306,3.2441471571906355,1
0.5283950161770088,-0.9748220273336711,3.2608695652173916,1
0.4557236806229282,-0.9437922069895601,3.277591973244147,1
0.4079978687362538,-0.8896093142386757,3.294314381270903,1
0.4323957586409003,-0.9920058927457783,3.311036789297659,1
0.45215158167214026,-0.9745327409764536,3.327759197324415,1
0.6421295424313095,-0.9905322478621534,3.3444816053511706,1
0.49665511467140333,-0.9889340950929488,3.361204013377927,1
0.5982418100671674,-0.9264003196942414,3.3779264214046827,1
0.6321238456842956,-0.7630697404207546,3.3946488294314388,1
0.6090028054407838,-0.8412628690504075,3.411371237458194,1
0.5529476642016758,-0.6722627240360214,3.4280936454849495,1
0.7522857168486202,-0.6905148613868588,3.4448160535117056,1
0.7424103509855623,-0.8599730795846011,3.4615384615384617,1
0.8257353376480765,-0.5655903859038843,3.4782608695652173,1
0.748181824771185,-0.5168588062238084,3.494983277591973,1
0.9480389530201783,-0.6631196497754512,3.511705685618729,1
0.76123569666537,-0.48651333426388926,3.528428093645485,1
1.0415740958981439,-0.5780479813394135,3.5451505016722407,1
0.7155262552534878,-0.4456271683200773,3.561872909698997,1
0.9521144171861202,-0.5440358268361928,3.578595317725753,1
0.9729232458429445,-0.5583509160994164,3.595317725752509,1
0.8609329307483102,-0.37810685436720415,3.6120401337792645,1
0.9963755014364372,-0.3123827320010716,3.6287625418060205,1
1.0936507054152234,-0.29943266360610643,3.645484949832776,1
0.7540741719040425,-0.33726401509238757,3.6622073578595318,1
1.0343644786248294,-0.21766060182978114,3.6789297658862874,1
0.7413588640033228,-0.10923717383817405,3.695652173913043,1
0.898965770914895,-0.09891142270265714,3.712374581939799,1
1.1615369910356148,-0.034260729035744494,3.729096989966555,1
0.9417665986562783,-0.07751832556436002,3.7458193979933108,1
0.8821152580796204,0.14868756851888565,3.7625418060200673,1
0.977502719035798,-0.0441346338166312,3.779264214046823,1
1.2001190453997381,0.16407587510066582,3.795986622073579,1
0.8044377967438541,0.2751424347375019,3.8127090301003346,1
0.8750084366833073,0.24640042068916665,3.8294314381270906,1
1.1206849857440147,0.21906324158107493,3.8461538461538463,1
1.1457996683846128,0.2270693589163188,3.8628762541806023,1
0.9370784275100624,0.4235969003706239,3.879598662207358,1
0.8092351615865382,0.21721458580632325,3.896321070234114,1
1.1267956516863693,0.3013886638082761,3.913043478260869,1
1.059106530428938,0.3968307116700237,3.9297658862876252,1
0.9484190930349238,0.5977662102603267,3.946488294314381,1
0.778591174920379,0.5485548151271267,3.9632107023411374,1
0.8327169495592383,0.4494489646645652,3.979933110367893,1
0.7978930352487587,0.5499335247379723,3.996655518394649,1
0.8218858596194936,0.553216698995508,4.013377926421405,1
0.9073794637952269,0.5762693053532504,4.030100334448161,1
0.8223533591988949,0.7765932514624496,4.046822742474917,1
0.597509343640094,0.5717874192056828,4.063545150501672,1
0.8124863613062114,0.8988451622968416,4.080267558528428,1
0.6745478712688049,0.8484920722804232,4.096989966555184,1
0.6792031659707527,0.9011050544692698,4.11371237458194,1
0.7233344080427272,0.7706759418079163,4.130434782608696,1
0.4306875621538034,0.8254839823770692,4.147157190635452,1
0.5024713448461862,0.7191866721948486,4.1638795986622075,1
0.41622302523609306,0.830536154325896,4.1806020066889635,1
0.2750681673801106,0.9513089573545284,4.197324414715719,1
0.42824804295616553,1.048897940805064,4.214046822742475,1
0.6057605422009786,0.8243005610051695,4.230769230769231,1
0.13099868943937307,0.9125389319562194,4.247491638795987,1
0.27162364910752895,0.9463567067934344,4.264214046822742,1
0.29826583652328,0.8326067375221917,4.280936454849498,1
0.20546555675636155,1.0403026411310714,4.297658862876254,1
0.14044999050164123,0.916017910137198,4.31438127090301,1
-0.01982180855055088,0.9743814988887767,4.331103678929766,1
0.09152108765868719,0.9524738319993515,4.347826086956522,1
-0.04941192117454592,0.9207211785619634,4.3645484949832785,1
-0.23475201630107206,0.9991713073699889,4.381270903010034,1
0.06170288726194414,0.9767697517738749,4.39799331103679,1
-0.0038122387669510815,0.9578366808267881,4.414715719063545,1
-0.1362032164696259,0.9171107646805131,4.431438127090301,1
-0.1599306674650481,1.0150954963062921,4.448160535117057,1
-0.11655224810024781,1.1399545370150994,4.464882943143812,1
-0.24230042025069054,0.9783100934230695,4.481605351170568,1
-0.2146154216194856,1.0519586709512352,4.498327759197324,1
-0.3745094998288217,0.7996682037235024,4.51505016722408,1
-0.2526981282505496,0.9391522729630905,4.531772575250836,1
-0.3902751551826979,0.7966942623586811,4.5484949832775925,1
-0.44065984337056463,0.7401927256491851,4.565217391304348,1
-0.6239699391864327,0.7938341144581482,4.581939799331104,1
-0.5042893534205178,0.9653146612199086,4.59866220735786,1
-0.6512602384806012,0.9179854487606208,4.615384615384616,1
-0.665969572427049,0.8226900106553356,4.632107023411372,1
-0.7166919784697535,0.6191151253132967,4.648829431438127,1
-0.7736692832995544,0.7253886554098239,4.665551839464882,1
-0.48528195977258837,0.7465024923098526,4.682274247491638,1
-0.5941061967896523,0.703936775872678,4.698996655518394,1
-0.5633999824623525,0.47084223998536967,4.7157190635451505,1
-0.9045886932410273,0.5338710770585908,4.7324414715719065,1
-0.8006546622392252,0.5830762449565238,4.749163879598663,1
-0.961185031503103,0.6086531885781447,4.765886287625419,1
-0.9239888922661947,0.2999711679254392,4.782608695652174,1
-0.9673082548268656,0.4670137716260934,4.79933110367893,1
-0.7710671017227314,0.4603198432310701,4.816053511705686,1
-0.9525977183125196,0.4929772585173944,4.832775919732441,1
-0.822473667491282,0.4385823174461008,4.849498327759197,1
-0.8835951120956401,0.3881819784100018,4.866220735785953,1
-0.7266717220853307,0.2099764055984633,4.882943143812709,1
-1.1163182025468967,0.058703737674006384,4.899665551839465,1
-0.8520784016083311,0.16929152376314405,4.916387959866221,1
-0.8712583424767865,0.2674844288488537,4.933110367892977,1
-1.0893998224519301,0.2650956411560319,4.949832775919733,1
-0.8957560410744713,0.15501195425569964,4.966555183946488,1
-0.965502457492524,0.0849497060302313,4.983277591973244,1
-1.0227476259953407,0.03796396483859716,5.0,1
